"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","17950","CITY OF CUBA CITY - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF CUBA CITY - MULTIPLE COUNTIES","1314","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17975","CITY OF CUDAHY - MILWAUKEE COUNTY","MILWAUKEE COUNTY","CITY OF CUDAHY - MILWAUKEE COUNTY","11502","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18025","CITY OF CUMBERLAND - BARRON COUNTY","BARRON COUNTY","CITY OF CUMBERLAND - BARRON COUNTY","1467","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18050","TOWN OF CUMBERLAND - BARRON COUNTY","BARRON COUNTY","TOWN OF CUMBERLAND - BARRON COUNTY","581","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18075","TOWN OF CURRAN - JACKSON COUNTY","JACKSON COUNTY","TOWN OF CURRAN - JACKSON COUNTY","188","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18125","VILLAGE OF CURTISS - CLARK COUNTY","CLARK COUNTY","VILLAGE OF CURTISS - CLARK COUNTY","60","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18225","TOWN OF CUTLER - JUNEAU COUNTY","JUNEAU COUNTY","TOWN OF CUTLER - JUNEAU COUNTY","252","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18300","TOWN OF CYLON - ST. CROIX COUNTY","ST. CROIX COUNTY","TOWN OF CYLON - ST. CROIX COUNTY","473","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18425","TOWN OF DAIRYLAND - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF DAIRYLAND - DOUGLAS COUNTY","148","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18475","TOWN OF DAKOTA - WAUSHARA COUNTY","WAUSHARA COUNTY","TOWN OF DAKOTA - WAUSHARA COUNTY","696","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18525","TOWN OF DALE - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","TOWN OF DALE - OUTAGAMIE COUNTY","2131","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18575","VILLAGE OF DALLAS - BARRON COUNTY","BARRON COUNTY","VILLAGE OF DALLAS - BARRON COUNTY","220","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18600","TOWN OF DALLAS - BARRON COUNTY","BARRON COUNTY","TOWN OF DALLAS - BARRON COUNTY","357","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18700","VILLAGE OF DANE - DANE COUNTY","DANE COUNTY","VILLAGE OF DANE - DANE COUNTY","730","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18725","TOWN OF DANE - DANE COUNTY","DANE COUNTY","TOWN OF DANE - DANE COUNTY","671","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18750","TOWN OF DANIELS - BURNETT COUNTY","BURNETT COUNTY","TOWN OF DANIELS - BURNETT COUNTY","521","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18825","VILLAGE OF DARIEN - WALWORTH COUNTY","WALWORTH COUNTY","VILLAGE OF DARIEN - WALWORTH COUNTY","894","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18850","TOWN OF DARIEN - WALWORTH COUNTY","WALWORTH COUNTY","TOWN OF DARIEN - WALWORTH COUNTY","1050","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18875","CITY OF DARLINGTON - LAFAYETTE COUNTY","LAFAYETTE COUNTY","CITY OF DARLINGTON - LAFAYETTE COUNTY","1128","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18900","TOWN OF DARLINGTON - LAFAYETTE COUNTY","LAFAYETTE COUNTY","TOWN OF DARLINGTON - LAFAYETTE COUNTY","585","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","18950","TOWN OF DAY - MARATHON COUNTY","MARATHON COUNTY","TOWN OF DAY - MARATHON COUNTY","731","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19000","TOWN OF DAYTON - RICHLAND COUNTY","RICHLAND COUNTY","TOWN OF DAYTON - RICHLAND COUNTY","483","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19025","TOWN OF DAYTON - WAUPACA COUNTY","WAUPACA COUNTY","TOWN OF DAYTON - WAUPACA COUNTY","2007","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19075","TOWN OF DECATUR - GREEN COUNTY","GREEN COUNTY","TOWN OF DECATUR - GREEN COUNTY","1259","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19200","TOWN OF DEER CREEK - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","TOWN OF DEER CREEK - OUTAGAMIE COUNTY","383","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19225","TOWN OF DEER CREEK - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF DEER CREEK - TAYLOR COUNTY","427","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19250","VILLAGE OF DEERFIELD - DANE COUNTY","DANE COUNTY","VILLAGE OF DEERFIELD - DANE COUNTY","1863","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19275","TOWN OF DEERFIELD - DANE COUNTY","DANE COUNTY","TOWN OF DEERFIELD - DANE COUNTY","1196","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19300","TOWN OF DEERFIELD - WAUSHARA COUNTY","WAUSHARA COUNTY","TOWN OF DEERFIELD - WAUSHARA COUNTY","548","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19325","VILLAGE OF DEER PARK - ST. CROIX COUNTY","ST. CROIX COUNTY","VILLAGE OF DEER PARK - ST. CROIX COUNTY","152","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19350","VILLAGE OF DEFOREST - DANE COUNTY","DANE COUNTY","VILLAGE OF DEFOREST - DANE COUNTY","8243","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19375","TOWN OF DEKORRA - COLUMBIA COUNTY","COLUMBIA COUNTY","TOWN OF DEKORRA - COLUMBIA COUNTY","2014","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19400","CITY OF DELAFIELD - WAUKESHA COUNTY","WAUKESHA COUNTY","CITY OF DELAFIELD - WAUKESHA COUNTY","5793","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19425","TOWN OF DELAFIELD - WAUKESHA COUNTY","WAUKESHA COUNTY","TOWN OF DELAFIELD - WAUKESHA COUNTY","6772","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19450","CITY OF DELAVAN - WALWORTH COUNTY","WALWORTH COUNTY","CITY OF DELAVAN - WALWORTH COUNTY","4879","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19475","TOWN OF DELAVAN - WALWORTH COUNTY","WALWORTH COUNTY","TOWN OF DELAVAN - WALWORTH COUNTY","3729","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19550","TOWN OF DELLONA - SAUK COUNTY","SAUK COUNTY","TOWN OF DELLONA - SAUK COUNTY","1298","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19575","TOWN OF DELL PRAIRIE - ADAMS COUNTY","ADAMS COUNTY","TOWN OF DELL PRAIRIE - ADAMS COUNTY","1149","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19625","TOWN OF DELMAR - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF DELMAR - CHIPPEWA COUNTY","622","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19662","TOWN OF DELTA - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF DELTA - BAYFIELD COUNTY","292","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19675","TOWN OF DELTON - SAUK COUNTY","SAUK COUNTY","TOWN OF DELTON - SAUK COUNTY","1599","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19700","VILLAGE OF DENMARK - BROWN COUNTY","BROWN COUNTY","VILLAGE OF DENMARK - BROWN COUNTY","1588","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19775","CITY OF DE PERE - BROWN COUNTY","BROWN COUNTY","CITY OF DE PERE - BROWN COUNTY","17091","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19850","VILLAGE OF DE SOTO - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF DE SOTO - MULTIPLE COUNTIES","216","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19925","TOWN OF DEWEY - BURNETT COUNTY","BURNETT COUNTY","TOWN OF DEWEY - BURNETT COUNTY","342","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","19975","TOWN OF DEWEY - PORTAGE COUNTY","PORTAGE COUNTY","TOWN OF DEWEY - PORTAGE COUNTY","758","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20000","TOWN OF DEWEY - RUSK COUNTY","RUSK COUNTY","TOWN OF DEWEY - RUSK COUNTY","388","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20025","TOWN OF DEWHURST - CLARK COUNTY","CLARK COUNTY","TOWN OF DEWHURST - CLARK COUNTY","276","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20075","TOWN OF DEXTER - WOOD COUNTY","WOOD COUNTY","TOWN OF DEXTER - WOOD COUNTY","256","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20150","TOWN OF DIAMOND BLUFF - PIERCE COUNTY","PIERCE COUNTY","TOWN OF DIAMOND BLUFF - PIERCE COUNTY","368","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20175","VILLAGE OF DICKEYVILLE - GRANT COUNTY","GRANT COUNTY","VILLAGE OF DICKEYVILLE - GRANT COUNTY","694","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20300","TOWN OF DODGE - TREMPEALEAU COUNTY","TREMPEALEAU COUNTY","TOWN OF DODGE - TREMPEALEAU COUNTY","278","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20350","CITY OF DODGEVILLE - IOWA COUNTY","IOWA COUNTY","CITY OF DODGEVILLE - IOWA COUNTY","3178","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20375","TOWN OF DODGEVILLE - IOWA COUNTY","IOWA COUNTY","TOWN OF DODGEVILLE - IOWA COUNTY","1203","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","20450","VILLAGE OF DORCHESTER - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF DORCHESTER - MULTIPLE COUNTIES","384","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
